timestamp,host_cpu_usage,hostname
2025-03-05 03:20:00,58.17853890101674,hfx05wld01gld35
2025-03-05 03:25:00,57.99428207229495,hfx05wld01gld35
2025-03-05 03:30:00,57.819790507385264,hfx05wld01gld35
2025-03-05 03:35:00,57.66361806184325,hfx05wld01gld35
2025-03-05 03:40:00,57.53188794233248,hfx05wld01gld35
2025-03-05 03:45:00,57.4198636307066,hfx05wld01gld35
2025-03-05 03:50:00,57.30802863058568,hfx05wld01gld35
2025-03-05 03:55:00,57.16452845552985,hfx05wld01gld35
2025-03-05 04:00:00,56.95358168207032,hfx05wld01gld35
2025-03-05 04:05:00,56.64733499728403,hfx05wld01gld35
2025-03-05 04:10:00,56.23728895058058,hfx05wld01gld35
2025-03-05 04:15:00,55.74128917271479,hfx05wld01gld35
2025-03-05 04:20:00,55.203230430912306,hfx05wld01gld35
2025-03-05 04:25:00,54.6847394614449,hfx05wld01gld35
2025-03-05 04:30:00,54.250571030042416,hfx05wld01gld35
2025-03-05 04:35:00,53.95153298913117,hfx05wld01gld35
2025-03-05 04:40:00,53.80980560180764,hfx05wld01gld35
2025-03-05 04:45:00,53.81117630772903,hfx05wld01gld35
2025-03-05 04:50:00,53.90700713091194,hfx05wld01gld35
2025-03-05 04:55:00,54.02611906036949,hfx05wld01gld35
2025-03-05 05:00:00,54.09393272200265,hfx05wld01gld35
2025-03-05 05:05:00,54.0539545359789,hfx05wld01gld35
2025-03-05 05:10:00,53.885713432108595,hfx05wld01gld35
2025-03-05 05:15:00,53.61387608484393,hfx05wld01gld35
2025-03-05 05:20:00,53.305402204960046,hfx05wld01gld35
2025-03-05 05:25:00,53.05472363186059,hfx05wld01gld35
2025-03-05 05:30:00,52.96022409673434,hfx05wld01gld35
2025-03-05 05:35:00,53.09786273668141,hfx05wld01gld35
2025-03-05 05:40:00,53.49888961681994,hfx05wld01gld35
2025-03-05 05:45:00,54.13788134681992,hfx05wld01gld35
2025-03-05 05:50:00,54.9348960512794,hfx05wld01gld35
2025-03-05 05:55:00,55.77199100842117,hfx05wld01gld35
2025-03-05 06:00:00,56.52056746273177,hfx05wld01gld35
2025-03-05 06:05:00,57.072999757236566,hfx05wld01gld35
2025-03-05 06:10:00,57.37059172432865,hfx05wld01gld35
2025-03-05 06:15:00,57.42050833729634,hfx05wld01gld35
2025-03-05 06:20:00,57.296862523027045,hfx05wld01gld35
2025-03-05 06:25:00,57.124996492904806,hfx05wld01gld35
2025-03-05 06:30:00,57.052223595931764,hfx05wld01gld35
2025-03-05 06:35:00,57.211812625863764,hfx05wld01gld35
2025-03-05 06:40:00,57.68888493671951,hfx05wld01gld35
2025-03-05 06:45:00,58.49664094966517,hfx05wld01gld35
2025-03-05 06:50:00,59.56896358915591,hfx05wld01gld35
2025-03-05 06:55:00,60.7715306706993,hfx05wld01gld35
2025-03-05 07:00:00,61.92907643853174,hfx05wld01gld35
2025-03-05 07:05:00,62.8624998924268,hfx05wld01gld35
2025-03-05 07:10:00,63.42711715300774,hfx05wld01gld35
2025-03-05 07:15:00,63.54310166022569,hfx05wld01gld35
2025-03-05 07:20:00,63.21110988686836,hfx05wld01gld35
2025-03-05 07:25:00,62.50975154849184,hfx05wld01gld35
2025-03-05 07:30:00,61.57600050149454,hfx05wld01gld35
2025-03-05 07:35:00,60.5737327826907,hfx05wld01gld35
2025-03-05 07:40:00,59.6582965616411,hfx05wld01gld35
2025-03-05 07:45:00,58.94570098374135,hfx05wld01gld35
2025-03-05 07:50:00,58.493521966468585,hfx05wld01gld35
2025-03-05 07:55:00,58.297387252938464,hfx05wld01gld35
2025-03-05 08:00:00,58.30278860162809,hfx05wld01gld35
2025-03-05 08:05:00,58.42805781521962,hfx05wld01gld35
2025-03-05 08:10:00,58.59164686403735,hfx05wld01gld35
2025-03-05 08:15:00,58.73604817229974,hfx05wld01gld35
2025-03-05 08:20:00,58.841948937717056,hfx05wld01gld35
2025-03-05 08:25:00,58.92915602775029,hfx05wld01gld35
2025-03-05 08:30:00,59.04463684461251,hfx05wld01gld35
2025-03-05 08:35:00,59.24165736431676,hfx05wld01gld35
2025-03-05 08:40:00,59.55647950576867,hfx05wld01gld35
2025-03-05 08:45:00,59.98974266109872,hfx05wld01gld35
2025-03-05 08:50:00,60.49832878223982,hfx05wld01gld35
2025-03-05 08:55:00,61.00056383860383,hfx05wld01gld35
2025-03-05 09:00:00,61.39384475731666,hfx05wld01gld35
2025-03-05 09:05:00,61.58022530123795,hfx05wld01gld35
2025-03-05 09:10:00,61.49311850364517,hfx05wld01gld35
2025-03-05 09:15:00,61.11773537922827,hfx05wld01gld35
2025-03-05 09:20:00,60.49934721267822,hfx05wld01gld35
2025-03-05 09:25:00,59.736562104107314,hfx05wld01gld35
2025-03-05 09:30:00,58.9607347486378,hfx05wld01gld35
2025-03-05 09:35:00,58.306342998108384,hfx05wld01gld35
2025-03-05 09:40:00,57.879673657836754,hfx05wld01gld35
2025-03-05 09:45:00,57.733781076340954,hfx05wld01gld35
2025-03-05 09:50:00,57.85622531097781,hfx05wld01gld35
2025-03-05 09:55:00,58.17291720825345,hfx05wld01gld35
2025-03-05 10:00:00,58.56730611836521,hfx05wld01gld35
2025-03-05 10:05:00,58.91019811729635,hfx05wld01gld35
2025-03-05 10:10:00,59.0927151533367,hfx05wld01gld35
2025-03-05 10:15:00,59.054027887239826,hfx05wld01gld35
2025-03-05 10:20:00,58.796758437554175,hfx05wld01gld35
2025-03-05 10:25:00,58.38604272502234,hfx05wld01gld35
2025-03-05 10:30:00,57.932381458811996,hfx05wld01gld35
2025-03-05 10:35:00,57.5625385734346,hfx05wld01gld35
2025-03-05 10:40:00,57.38581124656654,hfx05wld01gld35
2025-03-05 10:45:00,57.46421346751421,hfx05wld01gld35
2025-03-05 10:50:00,57.79417470510768,hfx05wld01gld35
2025-03-05 10:55:00,58.30449618646794,hfx05wld01gld35
2025-03-05 11:00:00,58.87125611005581,hfx05wld01gld35
2025-03-05 11:05:00,59.34613700956908,hfx05wld01gld35
2025-03-05 11:10:00,59.59132428860022,hfx05wld01gld35
2025-03-05 11:15:00,59.51252110702269,hfx05wld01gld35
2025-03-05 11:20:00,59.0821259912127,hfx05wld01gld35
2025-03-05 11:25:00,58.34707635985147,hfx05wld01gld35
2025-03-05 11:30:00,57.419635156573676,hfx05wld01gld35
2025-03-05 11:35:00,56.45353039442844,hfx05wld01gld35
2025-03-05 11:40:00,55.611317665634715,hfx05wld01gld35
2025-03-05 11:45:00,55.03078192480502,hfx05wld01gld35
2025-03-05 11:50:00,54.798183398629895,hfx05wld01gld35
2025-03-05 11:55:00,54.93424048636854,hfx05wld01gld35
2025-03-05 12:00:00,55.39546125360581,hfx05wld01gld35
2025-03-05 12:05:00,56.089643044926916,hfx05wld01gld35
2025-03-05 12:10:00,56.90101599951516,hfx05wld01gld35
2025-03-05 12:15:00,57.71842465485868,hfx05wld01gld35
2025-03-05 12:20:00,58.45958899672624,hfx05wld01gld35
2025-03-05 12:25:00,59.08587480613179,hfx05wld01gld35
2025-03-05 12:30:00,59.60470432434671,hfx05wld01gld35
2025-03-05 12:35:00,60.060008097205376,hfx05wld01gld35
2025-03-05 12:40:00,60.51410074371844,hfx05wld01gld35
2025-03-05 12:45:00,61.026312744747045,hfx05wld01gld35
2025-03-05 12:50:00,61.63418211269085,hfx05wld01gld35
2025-03-05 12:55:00,62.341961115721844,hfx05wld01gld35
2025-03-05 13:00:00,63.11897732042862,hfx05wld01gld35
2025-03-05 13:05:00,63.907644958091865,hfx05wld01gld35
2025-03-05 13:10:00,64.63839815237338,hfx05wld01gld35
2025-03-05 13:15:00,65.24716312276121,hfx05wld01gld35
2025-03-05 13:20:00,65.69059055728448,hfx05wld01gld35
2025-03-05 13:25:00,65.95516635946484,hfx05wld01gld35
2025-03-05 13:30:00,66.05819630724154,hfx05wld01gld35
2025-03-05 13:35:00,66.04095792748458,hfx05wld01gld35
2025-03-05 13:40:00,65.95638626363966,hfx05wld01gld35
2025-03-05 13:45:00,65.85495824753964,hfx05wld01gld35
2025-03-05 13:50:00,65.77265218856905,hfx05wld01gld35
2025-03-05 13:55:00,65.7239884626502,hfx05wld01gld35
2025-03-05 14:00:00,65.70150910361268,hfx05wld01gld35
2025-03-05 14:05:00,65.68113512963639,hfx05wld01gld35
2025-03-05 14:10:00,65.63121150935685,hfx05wld01gld35
2025-03-05 14:15:00,65.52216406341034,hfx05wld01gld35
2025-03-05 14:20:00,65.33377167133163,hfx05wld01gld35
2025-03-05 14:25:00,65.05803444629368,hfx05wld01gld35
2025-03-05 14:30:00,64.6971671390965,hfx05wld01gld35
2025-03-05 14:35:00,64.25788065236186,hfx05wld01gld35
2025-03-05 14:40:00,63.74433229297279,hfx05wld01gld35
2025-03-05 14:45:00,63.152558410435695,hfx05wld01gld35
2025-03-05 14:50:00,62.468721292765025,hfx05wld01gld35
2025-03-05 14:55:00,61.67225114577906,hfx05wld01gld35
2025-03-05 15:00:00,60.743321646916,hfx05wld01gld35
2025-03-05 15:05:00,59.672563966670914,hfx05wld01gld35
2025-03-05 15:10:00,58.46997534601955,hfx05wld01gld35
2025-03-05 15:15:00,57.16992645112557,hfx05wld01gld35
2025-03-05 15:20:00,55.83007112182503,hfx05wld01gld35
2025-03-05 15:25:00,54.523588456873114,hfx05wld01gld35
2025-03-05 15:30:00,53.32609620669745,hfx05wld01gld35
2025-03-05 15:35:00,52.30022452872525,hfx05wld01gld35
2025-03-05 15:40:00,51.48174356598457,hfx05wld01gld35
2025-03-05 15:45:00,50.87100484497698,hfx05wld01gld35
2025-03-05 15:50:00,50.432275084415906,hfx05wld01gld35
2025-03-05 15:55:00,50.10159400644664,hfx05wld01gld35
2025-03-05 16:00:00,49.801578909340186,hfx05wld01gld35
2025-03-05 16:05:00,49.45971949566135,hfx05wld01gld35
2025-03-05 16:10:00,49.02567528014579,hfx05wld01gld35
2025-03-05 16:15:00,48.48320706079841,hfx05wld01gld35
2025-03-05 16:20:00,47.85364262133118,hfx05wld01gld35
2025-03-05 16:25:00,47.189885601462024,hfx05wld01gld35
2025-03-05 16:30:00,46.562385319166786,hfx05wld01gld35
2025-03-05 16:35:00,46.04056518361704,hfx05wld01gld35
2025-03-05 16:40:00,45.67440730045665,hfx05wld01gld35
2025-03-05 16:45:00,45.480886242890016,hfx05wld01gld35
2025-03-05 16:50:00,45.43872597660972,hfx05wld01gld35
2025-03-05 16:55:00,45.49283088691071,hfx05wld01gld35
2025-03-05 17:00:00,45.56726479083263,hfx05wld01gld35
2025-03-05 17:05:00,45.58346579346347,hfx05wld01gld35
2025-03-05 17:10:00,45.47905946755091,hfx05wld01gld35
2025-03-05 17:15:00,45.22251147463529,hfx05wld01gld35
2025-03-05 17:20:00,44.819969872599,hfx05wld01gld35
2025-03-05 17:25:00,44.31269017563633,hfx05wld01gld35
2025-03-05 17:30:00,43.76587228736943,hfx05wld01gld35
2025-03-05 17:35:00,43.2519277079844,hfx05wld01gld35
2025-03-05 17:40:00,42.83256833158544,hfx05wld01gld35
2025-03-05 17:45:00,42.54431583283609,hfx05wld01gld35
2025-03-05 17:50:00,42.39103551573303,hfx05wld01gld35
2025-03-05 17:55:00,42.345181225547485,hfx05wld01gld35
2025-03-05 18:00:00,42.35711941739652,hfx05wld01gld35
2025-03-05 18:05:00,42.36980044787582,hfx05wld01gld35
2025-03-05 18:10:00,42.33471566726391,hfx05wld01gld35
2025-03-05 18:15:00,42.22485774883241,hfx05wld01gld35
2025-03-05 18:20:00,42.04132498234473,hfx05wld01gld35
2025-03-05 18:25:00,41.81200697598923,hfx05wld01gld35
2025-03-05 18:30:00,41.582958672776975,hfx05wld01gld35
2025-03-05 18:35:00,41.40501989048987,hfx05wld01gld35
2025-03-05 18:40:00,41.31944702787407,hfx05wld01gld35
2025-03-05 18:45:00,41.346480991951715,hfx05wld01gld35
2025-03-05 18:50:00,41.47986158314497,hfx05wld01gld35
2025-03-05 18:55:00,41.68858708178512,hfx05wld01gld35
2025-03-05 19:00:00,41.92519574021271,hfx05wld01gld35
2025-03-05 19:05:00,42.13807719979514,hfx05wld01gld35
2025-03-05 19:10:00,42.28429079502027,hfx05wld01gld35
2025-03-05 19:15:00,42.33934606486213,hfx05wld01gld35
2025-03-05 19:20:00,42.3013749710346,hfx05wld01gld35
2025-03-05 19:25:00,42.18880314942402,hfx05wld01gld35
2025-03-05 19:30:00,42.03252241749359,hfx05wld01gld35
2025-03-05 19:35:00,41.86513562082563,hfx05wld01gld35
2025-03-05 19:40:00,41.71064119281632,hfx05wld01gld35
2025-03-05 19:45:00,41.57772425224673,hfx05wld01gld35
2025-03-05 19:50:00,41.45868491794678,hfx05wld01gld35
2025-03-05 19:55:00,41.33429261980024,hfx05wld01gld35
2025-03-05 20:00:00,41.18301339033213,hfx05wld01gld35
2025-03-05 20:05:00,40.991654622629994,hfx05wld01gld35
2025-03-05 20:10:00,40.763927930067716,hfx05wld01gld35
2025-03-05 20:15:00,40.523924174444495,hfx05wld01gld35
2025-03-05 20:20:00,40.3129088861531,hfx05wld01gld35
2025-03-05 20:25:00,40.17979732243203,hfx05wld01gld35
2025-03-05 20:30:00,40.16760859119097,hfx05wld01gld35
2025-03-05 20:35:00,40.29956725811778,hfx05wld01gld35
2025-03-05 20:40:00,40.568903207067265,hfx05wld01gld35
2025-03-05 20:45:00,40.935645904470974,hfx05wld01gld35
2025-03-05 20:50:00,41.33198132685197,hfx05wld01gld35
2025-03-05 20:55:00,41.67547924445653,hfx05wld01gld35
2025-03-05 21:00:00,41.887308336970044,hfx05wld01gld35
2025-03-05 21:05:00,41.91104047858589,hfx05wld01gld35
2025-03-05 21:10:00,41.72724244002653,hfx05wld01gld35
2025-03-05 21:15:00,41.359913403992216,hfx05wld01gld35
2025-03-05 21:20:00,40.87276346833386,hfx05wld01gld35
2025-03-05 21:25:00,40.35586068190856,hfx05wld01gld35
2025-03-05 21:30:00,39.90564946518312,hfx05wld01gld35
2025-03-05 21:35:00,39.603108574551555,hfx05wld01gld35
2025-03-05 21:40:00,39.49539326938998,hfx05wld01gld35
2025-03-05 21:45:00,39.585519950105294,hfx05wld01gld35
2025-03-05 21:50:00,39.8326840024405,hfx05wld01gld35
2025-03-05 21:55:00,40.163147411910664,hfx05wld01gld35
2025-03-05 22:00:00,40.48897232425327,hfx05wld01gld35
2025-03-05 22:05:00,40.729898859550914,hfx05wld01gld35
2025-03-05 22:10:00,40.832885716340066,hfx05wld01gld35
2025-03-05 22:15:00,40.78445582694929,hfx05wld01gld35
2025-03-05 22:20:00,40.61285601123954,hfx05wld01gld35
2025-03-05 22:25:00,40.3796636017848,hfx05wld01gld35
2025-03-05 22:30:00,40.16317076471235,hfx05wld01gld35
2025-03-05 22:35:00,40.037947005568235,hfx05wld01gld35
2025-03-05 22:40:00,40.055887341443906,hfx05wld01gld35
2025-03-05 22:45:00,40.23357089654957,hfx05wld01gld35
2025-03-05 22:50:00,40.549022361466136,hfx05wld01gld35
2025-03-05 22:55:00,40.94845568721506,hfx05wld01gld35
2025-03-05 23:00:00,41.360957380796656,hfx05wld01gld35
2025-03-05 23:05:00,41.71703104798596,hfx05wld01gld35
2025-03-05 23:10:00,41.96600861730903,hfx05wld01gld35
2025-03-05 23:15:00,42.08776660412103,hfx05wld01gld35
2025-03-05 23:20:00,42.09583396617756,hfx05wld01gld35
2025-03-05 23:25:00,42.03138201177085,hfx05wld01gld35
2025-03-05 23:30:00,41.95008652400547,hfx05wld01gld35
2025-03-05 23:35:00,41.905766500192314,hfx05wld01gld35
2025-03-05 23:40:00,41.93551459733386,hfx05wld01gld35
2025-03-05 23:45:00,42.0505268466336,hfx05wld01gld35
2025-03-05 23:50:00,42.23516017796653,hfx05wld01gld35
2025-03-05 23:55:00,42.454363903484776,hfx05wld01gld35
2025-03-06 00:00:00,42.6672076940087,hfx05wld01gld35
2025-03-06 00:05:00,42.84243943305327,hfx05wld01gld35
2025-03-06 00:10:00,42.97135604100156,hfx05wld01gld35
2025-03-06 00:15:00,43.07395289572733,hfx05wld01gld35
2025-03-06 00:20:00,43.196160932106736,hfx05wld01gld35
2025-03-06 00:25:00,43.398490813868875,hfx05wld01gld35
2025-03-06 00:30:00,43.73889615249546,hfx05wld01gld35
2025-03-06 00:35:00,44.25445203421494,hfx05wld01gld35
2025-03-06 00:40:00,44.94701245453861,hfx05wld01gld35
2025-03-06 00:45:00,45.77717441343401,hfx05wld01gld35
2025-03-06 00:50:00,46.66882839499534,hfx05wld01gld35
2025-03-06 00:55:00,47.523836658800974,hfx05wld01gld35
2025-03-06 01:00:00,48.243669206772324,hfx05wld01gld35
2025-03-06 01:05:00,48.75286498422263,hfx05wld01gld35
2025-03-06 01:10:00,49.018507999256705,hfx05wld01gld35
2025-03-06 01:15:00,49.060717836623084,hfx05wld01gld35
2025-03-06 01:20:00,48.9512654775411,hfx05wld01gld35
2025-03-06 01:25:00,48.80030890257263,hfx05wld01gld35
2025-03-06 01:30:00,48.73416285960437,hfx05wld01gld35
2025-03-06 01:35:00,48.869223901012205,hfx05wld01gld35
2025-03-06 01:40:00,49.28809895202424,hfx05wld01gld35
2025-03-06 01:45:00,50.023398919322496,hfx05wld01gld35
2025-03-06 01:50:00,51.05271714980195,hfx05wld01gld35
2025-03-06 01:55:00,52.305525497850006,hfx05wld01gld35
2025-03-06 02:00:00,53.67981328740937,hfx05wld01gld35
2025-03-06 02:05:00,55.06401498337852,hfx05wld01gld35
2025-03-06 02:10:00,56.35869555015312,hfx05wld01gld35
2025-03-06 02:15:00,57.492838967018045,hfx05wld01gld35
2025-03-06 02:20:00,58.43127881169305,hfx05wld01gld35
2025-03-06 02:25:00,59.172337224015635,hfx05wld01gld35
2025-03-06 02:30:00,59.73740317353663,hfx05wld01gld35
2025-03-06 02:35:00,60.156261558290225,hfx05wld01gld35
2025-03-06 02:40:00,60.452930219493346,hfx05wld01gld35
2025-03-06 02:45:00,60.63633919026057,hfx05wld01gld35
2025-03-06 02:50:00,60.69854067866737,hfx05wld01gld35
2025-03-06 02:55:00,60.62075097051476,hfx05wld01gld35
2025-03-06 03:00:00,60.38508069580506,hfx05wld01gld35
2025-03-06 03:05:00,59.988005397617755,hfx05wld01gld35
2025-03-06 03:10:00,59.450982570377974,hfx05wld01gld35
2025-03-06 03:15:00,58.82432953779229,hfx05wld01gld35
2025-03-06 03:20:00,58.18235474523467,hfx05wld01gld35
2025-03-06 03:25:00,57.61026794349917,hfx05wld01gld35
2025-03-06 03:30:00,57.18587502910908,hfx05wld01gld35
2025-03-06 03:35:00,56.960785100864285,hfx05wld01gld35
2025-03-06 03:40:00,56.94631141629359,hfx05wld01gld35
2025-03-06 03:45:00,57.108265804947884,hfx05wld01gld35
2025-03-06 03:50:00,57.37265249202686,hfx05wld01gld35
2025-03-06 03:55:00,57.641426499675454,hfx05wld01gld35
2025-03-06 04:00:00,57.814750438192746,hfx05wld01gld35
2025-03-06 04:05:00,57.81430854468376,hfx05wld01gld35
2025-03-06 04:10:00,57.60175269375769,hfx05wld01gld35
2025-03-06 04:15:00,57.18743454660342,hfx05wld01gld35
2025-03-06 04:20:00,56.626977702720964,hfx05wld01gld35
2025-03-06 04:25:00,56.00636062961823,hfx05wld01gld35
2025-03-06 04:30:00,55.41920617752053,hfx05wld01gld35
2025-03-06 04:35:00,54.94210290913158,hfx05wld01gld35
2025-03-06 04:40:00,54.614432596146095,hfx05wld01gld35
2025-03-06 04:45:00,54.42814058303144,hfx05wld01gld35
2025-03-06 04:50:00,54.3303947749589,hfx05wld01gld35
2025-03-06 04:55:00,54.23875482978693,hfx05wld01gld35
2025-03-06 05:00:00,54.065166450681836,hfx05wld01gld35
2025-03-06 05:05:00,53.74266916151994,hfx05wld01gld35
2025-03-06 05:10:00,53.24780933851368,hfx05wld01gld35
2025-03-06 05:15:00,52.61264809578721,hfx05wld01gld35
2025-03-06 05:20:00,51.922751044468136,hfx05wld01gld35
2025-03-06 05:25:00,51.30103394781171,hfx05wld01gld35
2025-03-06 05:30:00,50.88094170312569,hfx05wld01gld35
2025-03-06 05:35:00,50.77524281634739,hfx05wld01gld35
2025-03-06 05:40:00,51.04800435086047,hfx05wld01gld35
2025-03-06 05:45:00,51.69672783661587,hfx05wld01gld35
2025-03-06 05:50:00,52.64929758891002,hfx05wld01gld35
2025-03-06 05:55:00,53.77688147146921,hfx05wld01gld35
2025-03-06 06:00:00,54.92009136040039,hfx05wld01gld35
2025-03-06 06:05:00,55.92249999427959,hfx05wld01gld35
2025-03-06 06:10:00,56.66381194798669,hfx05wld01gld35
2025-03-06 06:15:00,57.08503759239125,hfx05wld01gld35
2025-03-06 06:20:00,57.19990037405377,hfx05wld01gld35
2025-03-06 06:25:00,57.089950496400505,hfx05wld01gld35
2025-03-06 06:30:00,56.88466509111632,hfx05wld01gld35
2025-03-06 06:35:00,56.73126314908306,hfx05wld01gld35
2025-03-06 06:40:00,56.76123383683649,hfx05wld01gld35
2025-03-06 06:45:00,57.061154328703104,hfx05wld01gld35
2025-03-06 06:50:00,57.65416663729177,hfx05wld01gld35
2025-03-06 06:55:00,58.49583573093205,hfx05wld01gld35
2025-03-06 07:00:00,59.48470438609226,hfx05wld01gld35
2025-03-06 07:05:00,60.484533067378756,hfx05wld01gld35
2025-03-06 07:10:00,61.35275085548509,hfx05wld01gld35
2025-03-06 07:15:00,61.96858569890392,hfx05wld01gld35
2025-03-06 07:20:00,62.2548606718929,hfx05wld01gld35
2025-03-06 07:25:00,62.189316179756794,hfx05wld01gld35
2025-03-06 07:30:00,61.80400717349767,hfx05wld01gld35
2025-03-06 07:35:00,61.17412476591902,hfx05wld01gld35
2025-03-06 07:40:00,60.39981934101948,hfx05wld01gld35
2025-03-06 07:45:00,59.58576557643239,hfx05wld01gld35
2025-03-06 07:50:00,58.8231215210993,hfx05wld01gld35
2025-03-06 07:55:00,58.17733837159788,hfx05wld01gld35
2025-03-06 08:00:00,57.683389867244145,hfx05wld01gld35
2025-03-06 08:05:00,57.347967428540024,hfx05wld01gld35
2025-03-06 08:10:00,57.15657043608809,hfx05wld01gld35
2025-03-06 08:15:00,57.082591673010974,hfx05wld01gld35
2025-03-06 08:20:00,57.09558604369797,hfx05wld01gld35
2025-03-06 08:25:00,57.16677858053343,hfx05wld01gld35
2025-03-06 08:30:00,57.271168909722036,hfx05wld01gld35
2025-03-06 08:35:00,57.38688249139981,hfx05wld01gld35
2025-03-06 08:40:00,57.49330277223041,hfx05wld01gld35
2025-03-06 08:45:00,57.56974759094107,hfx05wld01gld35
2025-03-06 08:50:00,57.59600333041127,hfx05wld01gld35
2025-03-06 08:55:00,57.55509469568669,hfx05wld01gld35
2025-03-06 09:00:00,57.43758957573139,hfx05wld01gld35
2025-03-06 09:05:00,57.24589874980444,hfx05wld01gld35
2025-03-06 09:10:00,56.996728961868094,hfx05wld01gld35
2025-03-06 09:15:00,56.72020932011747,hfx05wld01gld35
2025-03-06 09:20:00,56.45514430864701,hfx05wld01gld35
2025-03-06 09:25:00,56.241072404439606,hfx05wld01gld35
2025-03-06 09:30:00,56.108943134594,hfx05wld01gld35
2025-03-06 09:35:00,56.07289533249411,hfx05wld01gld35
2025-03-06 09:40:00,56.12558066026621,hfx05wld01gld35
2025-03-06 09:45:00,56.238690943211,hfx05wld01gld35
2025-03-06 09:50:00,56.369002832217845,hfx05wld01gld35
2025-03-06 09:55:00,56.46871390642883,hfx05wld01gld35
2025-03-06 10:00:00,56.497551694782985,hfx05wld01gld35
2025-03-06 10:05:00,56.43348116928879,hfx05wld01gld35
2025-03-06 10:10:00,56.27903968959308,hfx05wld01gld35
2025-03-06 10:15:00,56.06137556472124,hfx05wld01gld35
2025-03-06 10:20:00,55.825699371298846,hfx05wld01gld35
2025-03-06 10:25:00,55.62364112260259,hfx05wld01gld35
2025-03-06 10:30:00,55.49944786800117,hfx05wld01gld35
2025-03-06 10:35:00,55.47764156602134,hfx05wld01gld35
2025-03-06 10:40:00,55.55547161378857,hfx05wld01gld35
2025-03-06 10:45:00,55.702291255071366,hfx05wld01gld35
2025-03-06 10:50:00,55.866171666255326,hfx05wld01gld35
